2025-02-27 14:42:02,916 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6799, "timestamp": "2025-02-27 21:42:04", "trend": "Flat", "buy": 2, "sell": 1, "hold": 9, "ma5": 2.67994, "ma10": 2.67991, "ma15": 2.67984667, "ma30": 2.67956, "macd": 0.000169, "macd_signal": 0.00016853, "macd_diff": 4.8e-07, "volume": 1127.18, "rsi": 55.93406324, "bb_upper": 2.68035467, "bb_middle": 2.67971, "bb_lower": 2.67906533, "stoch_k": 66.66666667, "stoch_d": 85.18518519, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0088, "vwap": 2.67952957, "spread": 0.0002, "imbalance": 1.27732337} - Time: 2025-02-27 14:42:02 - Next: Storing data in MySQL
2025-02-27 14:42:03,029 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6799, "timestamp": "2025-02-27 21:42:04", "trend": "Flat", "buy": 2, "sell": 1, "hold": 9, "ma5": 2.67994, "ma10": 2.67991, "ma15": 2.67984667, "ma30": 2.67956, "macd": 0.000169, "macd_signal": 0.00016853, "macd_diff": 4.8e-07, "volume": 1127.18, "rsi": 55.93406324, "bb_upper": 2.68035467, "bb_middle": 2.67971, "bb_lower": 2.67906533, "stoch_k": 66.66666667, "stoch_d": 85.18518519, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0102, "vwap": 2.67952957, "spread": 0.0002, "imbalance": 1.27732337} - Time: 2025-02-27 14:42:03 - Next: Storing data in MySQL
2025-02-27 14:42:03,145 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6799, "timestamp": "2025-02-27 21:42:04", "trend": "Flat", "buy": 2, "sell": 1, "hold": 9, "ma5": 2.67994, "ma10": 2.67991, "ma15": 2.67984667, "ma30": 2.67956, "macd": 0.000169, "macd_signal": 0.00016853, "macd_diff": 4.8e-07, "volume": 1127.18, "rsi": 55.93406324, "bb_upper": 2.68035467, "bb_middle": 2.67971, "bb_lower": 2.67906533, "stoch_k": 66.66666667, "stoch_d": 85.18518519, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0126, "vwap": 2.67952957, "spread": 0.0002, "imbalance": 1.2341462} - Time: 2025-02-27 14:42:03 - Next: Storing data in MySQL
2025-02-27 14:42:03,264 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:04", "trend": "Flat", "buy": 3, "sell": 3, "hold": 7, "ma5": 2.6799, "ma10": 2.6799, "ma15": 2.67989333, "ma30": 2.67957667, "macd": 0.00015268, "macd_signal": 0.00016536, "macd_diff": -1.268e-05, "volume": 1154.18, "rsi": 53.20252218, "bb_upper": 2.68036336, "bb_middle": 2.679725, "bb_lower": 2.67908664, "stoch_k": 0.0, "stoch_d": 51.85185185, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.017, "vwap": 2.6795359, "spread": 0.0002, "imbalance": 1.2341462} - Time: 2025-02-27 14:42:03 - Next: Storing data in MySQL
2025-02-27 14:42:03,378 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.68, "timestamp": "2025-02-27 21:42:05", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.67992, "ma10": 2.67992, "ma15": 2.67991333, "ma30": 2.67959333, "macd": 0.00015411, "macd_signal": 0.00016311, "macd_diff": -9e-06, "volume": 1158.08, "rsi": 57.65635845, "bb_upper": 2.68037774, "bb_middle": 2.67976, "bb_lower": 2.67914226, "stoch_k": 100.0, "stoch_d": 55.55555556, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0084, "vwap": 2.67953746, "spread": 0.0002, "imbalance": 1.2341462} - Time: 2025-02-27 14:42:03 - Next: Storing data in MySQL
2025-02-27 14:42:03,488 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6799, "timestamp": "2025-02-27 21:42:05", "trend": "Flat", "buy": 1, "sell": 2, "hold": 9, "ma5": 2.6799, "ma10": 2.67991, "ma15": 2.67992, "ma30": 2.67961, "macd": 0.00014549, "macd_signal": 0.00015959, "macd_diff": -1.409e-05, "volume": 1169.08, "rsi": 54.84569385, "bb_upper": 2.68037275, "bb_middle": 2.67979, "bb_lower": 2.67920725, "stoch_k": 50.0, "stoch_d": 50.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0013, "vwap": 2.67954087, "spread": 0.0002, "imbalance": 1.2341462} - Time: 2025-02-27 14:42:03 - Next: Storing data in MySQL
2025-02-27 14:42:03,600 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.68, "timestamp": "2025-02-27 21:42:05", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.67992, "ma10": 2.67992, "ma15": 2.67992, "ma30": 2.67963333, "macd": 0.00014506, "macd_signal": 0.00015668, "macd_diff": -1.162e-05, "volume": 1487.59, "rsi": 57.09798332, "bb_upper": 2.68038867, "bb_middle": 2.679815, "bb_lower": 2.67924133, "stoch_k": 100.0, "stoch_d": 83.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0098, "vwap": 2.67963918, "spread": 0.0002, "imbalance": 1.2341462} - Time: 2025-02-27 14:42:03 - Next: Storing data in MySQL
2025-02-27 14:42:03,718 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.68, "timestamp": "2025-02-27 21:42:05", "trend": "Flat", "buy": 1, "sell": 3, "hold": 8, "ma5": 2.67994, "ma10": 2.67994, "ma15": 2.67992, "ma30": 2.67966333, "macd": 0.00014307, "macd_signal": 0.00015396, "macd_diff": -1.089e-05, "volume": 2798.25, "rsi": 57.09798332, "bb_upper": 2.68026547, "bb_middle": 2.67987, "bb_lower": 2.67947453, "stoch_k": 100.0, "stoch_d": 83.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0141, "vwap": 2.67980818, "spread": 0.0002, "imbalance": 1.2341462} - Time: 2025-02-27 14:42:03 - Next: Storing data in MySQL
2025-02-27 14:42:03,834 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6799, "timestamp": "2025-02-27 21:42:05", "trend": "Flat", "buy": 2, "sell": 1, "hold": 9, "ma5": 2.67996, "ma10": 2.67993, "ma15": 2.67992, "ma30": 2.67967667, "macd": 0.00013191, "macd_signal": 0.00014955, "macd_diff": -1.764e-05, "volume": 3169.08, "rsi": 53.97556154, "bb_upper": 2.68008776, "bb_middle": 2.67991, "bb_lower": 2.67973224, "stoch_k": 50.0, "stoch_d": 83.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0115, "vwap": 2.67981892, "spread": 0.0002, "imbalance": 1.2341462} - Time: 2025-02-27 14:42:03 - Next: Storing data in MySQL
2025-02-27 14:42:03,949 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:05", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.67992, "ma10": 2.67992, "ma15": 2.67992, "ma30": 2.67969667, "macd": 0.00011375, "macd_signal": 0.0001423, "macd_diff": -2.855e-05, "volume": 3198.08, "rsi": 50.9766744, "bb_upper": 2.68007343, "bb_middle": 2.679915, "bb_lower": 2.67975657, "stoch_k": 0.0, "stoch_d": 50.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0093, "vwap": 2.67981875, "spread": 0.0002, "imbalance": 1.2341462} - Time: 2025-02-27 14:42:03 - Next: Storing data in MySQL
2025-02-27 14:42:04,059 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:05", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.6799, "ma10": 2.6799, "ma15": 2.67990667, "ma30": 2.67971667, "macd": 9.818e-05, "macd_signal": 0.00013348, "macd_diff": -3.53e-05, "volume": 3228.08, "rsi": 50.9766744, "bb_upper": 2.68007343, "bb_middle": 2.679915, "bb_lower": 2.67975657, "stoch_k": 0.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0087, "vwap": 2.67981858, "spread": 0.0002, "imbalance": 1.2341462} - Time: 2025-02-27 14:42:04 - Next: Storing data in MySQL
2025-02-27 14:42:04,175 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.68, "timestamp": "2025-02-27 21:42:05", "trend": "Flat", "buy": 1, "sell": 5, "hold": 7, "ma5": 2.6799, "ma10": 2.67991, "ma15": 2.67991333, "ma30": 2.67975333, "macd": 0.00010082, "macd_signal": 0.00012694, "macd_diff": -2.613e-05, "volume": 3245.08, "rsi": 56.56103817, "bb_upper": 2.68007343, "bb_middle": 2.679915, "bb_lower": 2.67975657, "stoch_k": 100.0, "stoch_d": 33.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0092, "vwap": 2.67981953, "spread": 0.0002, "imbalance": 1.2341462} - Time: 2025-02-27 14:42:04 - Next: Storing data in MySQL
2025-02-27 14:42:04,289 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6799, "timestamp": "2025-02-27 21:42:05", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.67988, "ma10": 2.67991, "ma15": 2.67992, "ma30": 2.67977667, "macd": 9.375e-05, "macd_signal": 0.00012031, "macd_diff": -2.655e-05, "volume": 3277.08, "rsi": 53.29222944, "bb_upper": 2.68006362, "bb_middle": 2.67991, "bb_lower": 2.67975638, "stoch_k": 50.0, "stoch_d": 50.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0111, "vwap": 2.67982032, "spread": 0.0002, "imbalance": 1.2341462} - Time: 2025-02-27 14:42:04 - Next: Storing data in MySQL
2025-02-27 14:42:04,396 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6799, "timestamp": "2025-02-27 21:42:05", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.67988, "ma10": 2.67991, "ma15": 2.67992, "ma30": 2.67977667, "macd": 9.375e-05, "macd_signal": 0.00012031, "macd_diff": -2.655e-05, "volume": 3277.08, "rsi": 53.29222944, "bb_upper": 2.68006362, "bb_middle": 2.67991, "bb_lower": 2.67975638, "stoch_k": 50.0, "stoch_d": 50.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.006, "vwap": 2.67982032, "spread": 0.0002, "imbalance": 3.22371238} - Time: 2025-02-27 14:42:04 - Next: Storing data in MySQL
2025-02-27 14:42:04,513 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6799, "timestamp": "2025-02-27 21:42:06", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.67988, "ma10": 2.67992, "ma15": 2.67991333, "ma30": 2.67979, "macd": 8.706e-05, "macd_signal": 0.00011365, "macd_diff": -2.659e-05, "volume": 3305.08, "rsi": 53.29641254, "bb_upper": 2.68006362, "bb_middle": 2.67991, "bb_lower": 2.67975638, "stoch_k": 50.0, "stoch_d": 66.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0037, "vwap": 2.67982099, "spread": 0.0002, "imbalance": 3.22371238} - Time: 2025-02-27 14:42:04 - Next: Storing data in MySQL
2025-02-27 14:42:04,624 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:06", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.67988, "ma10": 2.6799, "ma15": 2.67990667, "ma30": 2.67980667, "macd": 7.292e-05, "macd_signal": 0.00010551, "macd_diff": -3.259e-05, "volume": 3326.08, "rsi": 49.93946305, "bb_upper": 2.68006362, "bb_middle": 2.67991, "bb_lower": 2.67975638, "stoch_k": 0.0, "stoch_d": 33.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.009, "vwap": 2.67982086, "spread": 0.0002, "imbalance": 3.22371238} - Time: 2025-02-27 14:42:04 - Next: Storing data in MySQL
2025-02-27 14:42:04,738 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.68, "timestamp": "2025-02-27 21:42:06", "trend": "Flat", "buy": 2, "sell": 3, "hold": 8, "ma5": 2.67992, "ma10": 2.67991, "ma15": 2.67990667, "ma30": 2.67983, "macd": 7.697e-05, "macd_signal": 9.98e-05, "macd_diff": -2.283e-05, "volume": 3355.16, "rsi": 55.91955036, "bb_upper": 2.68006362, "bb_middle": 2.67991, "bb_lower": 2.67975638, "stoch_k": 100.0, "stoch_d": 50.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0099, "vwap": 2.67982241, "spread": 0.0002, "imbalance": 3.22371238} - Time: 2025-02-27 14:42:04 - Next: Storing data in MySQL
2025-02-27 14:42:04,850 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:06", "trend": "Flat", "buy": 3, "sell": 2, "hold": 8, "ma5": 2.67988, "ma10": 2.67989, "ma15": 2.6799, "ma30": 2.67984, "macd": 6.33e-05, "macd_signal": 9.25e-05, "macd_diff": -2.92e-05, "volume": 3373.16, "rsi": 49.54568946, "bb_upper": 2.68006593, "bb_middle": 2.679905, "bb_lower": 2.67974407, "stoch_k": 0.0, "stoch_d": 33.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0091, "vwap": 2.67982229, "spread": 0.0002, "imbalance": 3.22371238} - Time: 2025-02-27 14:42:04 - Next: Storing data in MySQL
2025-02-27 14:42:04,953 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:06", "trend": "Flat", "buy": 3, "sell": 2, "hold": 8, "ma5": 2.67988, "ma10": 2.67989, "ma15": 2.6799, "ma30": 2.67984, "macd": 6.33e-05, "macd_signal": 9.25e-05, "macd_diff": -2.92e-05, "volume": 3373.16, "rsi": 49.54568946, "bb_upper": 2.68006593, "bb_middle": 2.679905, "bb_lower": 2.67974407, "stoch_k": 0.0, "stoch_d": 33.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0, "vwap": 2.67982229, "spread": 0.0002, "imbalance": 3.22371238} - Time: 2025-02-27 14:42:04 - Next: Storing data in MySQL
2025-02-27 14:42:05,076 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:06", "trend": "Flat", "buy": 3, "sell": 2, "hold": 8, "ma5": 2.67988, "ma10": 2.67989, "ma15": 2.6799, "ma30": 2.67984, "macd": 6.33e-05, "macd_signal": 9.25e-05, "macd_diff": -2.92e-05, "volume": 3373.16, "rsi": 49.54568946, "bb_upper": 2.68006593, "bb_middle": 2.679905, "bb_lower": 2.67974407, "stoch_k": 0.0, "stoch_d": 33.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.009, "vwap": 2.67982229, "spread": 0.0002, "imbalance": 3.22371238} - Time: 2025-02-27 14:42:05 - Next: Storing data in MySQL
2025-02-27 14:42:05,189 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:06", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.67986, "ma10": 2.67987, "ma15": 2.67989333, "ma30": 2.67987, "macd": 5.188e-05, "macd_signal": 8.438e-05, "macd_diff": -3.25e-05, "volume": 3390.16, "rsi": 49.54568946, "bb_upper": 2.68006593, "bb_middle": 2.679905, "bb_lower": 2.67974407, "stoch_k": 0.0, "stoch_d": 33.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0055, "vwap": 2.67982218, "spread": 0.0002, "imbalance": 3.22371238} - Time: 2025-02-27 14:42:05 - Next: Storing data in MySQL
2025-02-27 14:42:05,297 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:06", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.67986, "ma10": 2.67987, "ma15": 2.67989333, "ma30": 2.67987, "macd": 5.188e-05, "macd_signal": 8.438e-05, "macd_diff": -3.25e-05, "volume": 3390.16, "rsi": 49.54568946, "bb_upper": 2.68006593, "bb_middle": 2.679905, "bb_lower": 2.67974407, "stoch_k": 0.0, "stoch_d": 33.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0081, "vwap": 2.67982218, "spread": 0.0001, "imbalance": 1.37139294} - Time: 2025-02-27 14:42:05 - Next: Storing data in MySQL
2025-02-27 14:42:05,411 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:07", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.67984, "ma10": 2.67986, "ma15": 2.67989333, "ma30": 2.67989333, "macd": 4.233e-05, "macd_signal": 7.597e-05, "macd_diff": -3.363e-05, "volume": 3423.16, "rsi": 49.54568946, "bb_upper": 2.68005593, "bb_middle": 2.679895, "bb_lower": 2.67973407, "stoch_k": 0.0, "stoch_d": 0.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0076, "vwap": 2.67982197, "spread": 0.0001, "imbalance": 1.37139294} - Time: 2025-02-27 14:42:05 - Next: Storing data in MySQL
2025-02-27 14:42:05,520 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:07", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.67984, "ma10": 2.67986, "ma15": 2.67989333, "ma30": 2.67989333, "macd": 4.233e-05, "macd_signal": 7.597e-05, "macd_diff": -3.363e-05, "volume": 3423.16, "rsi": 49.54568946, "bb_upper": 2.68005593, "bb_middle": 2.679895, "bb_lower": 2.67973407, "stoch_k": 0.0, "stoch_d": 0.0, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0078, "vwap": 2.67982197, "spread": 0.0001, "imbalance": 1.37139294} - Time: 2025-02-27 14:42:05 - Next: Storing data in MySQL
2025-02-27 14:42:05,633 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6799, "timestamp": "2025-02-27 21:42:07", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.67986, "ma10": 2.67987, "ma15": 2.67988667, "ma30": 2.6799, "macd": 4.259e-05, "macd_signal": 6.977e-05, "macd_diff": -2.718e-05, "volume": 3464.16, "rsi": 52.87074359, "bb_upper": 2.68005593, "bb_middle": 2.679895, "bb_lower": 2.67973407, "stoch_k": 50.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0094, "vwap": 2.67982289, "spread": 0.0001, "imbalance": 1.37139294} - Time: 2025-02-27 14:42:05 - Next: Storing data in MySQL
2025-02-27 14:42:05,743 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:07", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.67982, "ma10": 2.67987, "ma15": 2.67988, "ma30": 2.6799, "macd": 3.408e-05, "macd_signal": 6.263e-05, "macd_diff": -2.856e-05, "volume": 3479.16, "rsi": 49.3536916, "bb_upper": 2.68004343, "bb_middle": 2.679885, "bb_lower": 2.67972657, "stoch_k": 0.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0045, "vwap": 2.67982279, "spread": 0.0001, "imbalance": 1.37139294} - Time: 2025-02-27 14:42:05 - Next: Storing data in MySQL
2025-02-27 14:42:05,855 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:07", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.67982, "ma10": 2.67985, "ma15": 2.67987333, "ma30": 2.67989333, "macd": 2.701e-05, "macd_signal": 5.551e-05, "macd_diff": -2.85e-05, "volume": 3510.16, "rsi": 49.3536916, "bb_upper": 2.68004248, "bb_middle": 2.67988, "bb_lower": 2.67971752, "stoch_k": 0.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0099, "vwap": 2.67982259, "spread": 0.0001, "imbalance": 1.37139294} - Time: 2025-02-27 14:42:05 - Next: Storing data in MySQL
2025-02-27 14:42:05,967 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6799, "timestamp": "2025-02-27 21:42:07", "trend": "Flat", "buy": 1, "sell": 1, "hold": 9, "ma5": 2.67984, "ma10": 2.67985, "ma15": 2.67986667, "ma30": 2.67989, "macd": 2.913e-05, "macd_signal": 5.009e-05, "macd_diff": -2.096e-05, "volume": 3512.13, "rsi": 52.8528136, "bb_upper": 2.68004248, "bb_middle": 2.67988, "bb_lower": 2.67971752, "stoch_k": 50.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0086, "vwap": 2.67982263, "spread": 0.0001, "imbalance": 1.37139294} - Time: 2025-02-27 14:42:05 - Next: Storing data in MySQL
2025-02-27 14:42:06,076 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6798, "timestamp": "2025-02-27 21:42:07", "trend": "Flat", "buy": 3, "sell": 1, "hold": 8, "ma5": 2.67984, "ma10": 2.67984, "ma15": 2.67985333, "ma30": 2.67988667, "macd": 2.249e-05, "macd_signal": 4.443e-05, "macd_diff": -2.194e-05, "volume": 3533.13, "rsi": 49.19697379, "bb_upper": 2.68004248, "bb_middle": 2.67988, "bb_lower": 2.67971752, "stoch_k": 0.0, "stoch_d": 16.66666667, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0086, "vwap": 2.6798225, "spread": 0.0001, "imbalance": 1.37139294} - Time: 2025-02-27 14:42:06 - Next: Storing data in MySQL
2025-02-27 14:42:06,189 - INFO - Received data for storage - Data: {"loaded": true, "current_price": 2.6799, "timestamp": "2025-02-27 21:42:07", "trend": "Flat", "buy": 1, "sell": 2, "hold": 9, "ma5": 2.67984, "ma10": 2.67985, "ma15": 2.67986, "ma30": 2.67989, "macd": 2.504e-05, "macd_signal": 4.055e-05, "macd_diff": -1.551e-05, "volume": 3568.13, "rsi": 52.84573936, "bb_upper": 2.6800283, "bb_middle": 2.679875, "bb_lower": 2.6797217, "stoch_k": 50.0, "stoch_d": 33.33333333, "symbol": "BITGET_SPOT_PI_USDT", "processing_time": 0.0086, "vwap": 2.67982326, "spread": 0.0001, "imbalance": 1.37139294} - Time: 2025-02-27 14:42:06 - Next: Storing data in MySQL
